,Date,Enet1_B1022,Enet1_B1031,Enet1_B1016,Enet1_B1015,Enet1_B1018,Enet1_B1021,Enet1_B1020,Enet1_B1024,Enet1_B1017,Enet1_B1013,Enet1_B1023,Enet1_B1019,Enet1_B1025,EC_demand,EC_surplus,EC_to_GRID,GRID_to_EC,EFF,NOM_CAP_kWh,SOC,ESOC_D,ESOC_C,DISC,CHAR,EC_to_GRID_B,GRID_to_EC_B
2730,2005-04-24 18:00:00,0.3380000000000001,-0.19800000000000006,0.41000000000000014,-0.47999999999999987,-0.7989999999999999,-0.625,-1.225,-1.158,-0.21399999999999997,-0.7450000000000001,-0.119,-0.026000000000000023,-0.07600000000000007,0.7480000000000002,-5.664999999999999,4.916999999999999,0.0,0.95,200.8456731780822,578.1920894520536,517.3297642465498,2.5579538487363607e-11,0.0,2.4300561562995426e-11,4.916999999975698,0.0
2731,2005-04-24 19:00:00,2.315,2.122,2.318,2.139,2.207,2.261,2.389,2.561,1.996,2.367,2.453,2.7,2.647,30.474999999999994,0.0,0.0,30.474999999999994,0.95,200.8456731780822,546.1131420836325,517.3297642465741,1.2505552149377763e-12,32.07894736842105,0.0,0.0,0.0
2732,2005-04-24 20:00:00,2.028,1.785,1.854,1.898,1.801,2.165,2.569,2.382,1.492,1.712,2.5,2.051,2.258,26.495,0.0,0.0,26.495,0.95,200.8456731780822,518.223668399422,485.25081687815305,32.07894736842229,27.88947368421053,0.0,0.0,0.0
2733,2005-04-24 21:00:00,1.107,1.287,0.969,0.951,0.897,1.423,1.415,1.222,0.927,0.812,1.354,0.885,1.118,14.367,0.0,0.0,14.367,0.95,200.8456731780822,503.10051050468513,457.3613431939425,59.968421052632834,15.123157894736844,0.0,0.0,0.0
2734,2005-04-24 22:00:00,0.759,0.813,0.772,0.73,0.761,0.765,0.693,0.783,0.834,0.78,0.743,0.804,0.773,10.01,0.0,0.0,10.01,0.95,200.8456731780822,492.563668399422,442.23818529920567,75.09157894736967,10.536842105263158,0.0,0.0,0.0
2735,2005-04-24 23:00:00,0.356,0.691,0.26,0.35,0.245,0.593,0.669,0.729,0.626,0.597,0.725,0.655,0.726,7.2219999999999995,0.0,0.0,7.2219999999999995,0.95,200.8456731780822,484.9615631362641,431.70134319394253,85.6284210526328,7.6021052631578945,0.0,0.0,0.0
2736,2005-04-25 00:00:00,0.079,0.064,0.123,0.112,0.128,0.073,0.104,0.084,0.058,0.081,0.076,0.101,0.092,1.175,0.0,0.0,1.175,0.95,200.8456731780822,483.7247210310009,424.0992379307846,93.23052631579071,1.236842105263158,0.0,0.0,0.0
2737,2005-04-25 01:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,482.33840524152725,422.86239582552145,94.46736842105389,1.3863157894736842,0.0,0.0,0.0
2738,2005-04-25 02:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,480.9520894520536,421.4760800360478,95.85368421052755,1.3863157894736842,0.0,0.0,0.0
2739,2005-04-25 03:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,479.56577366257994,420.08976424657413,97.2400000000012,1.3863157894736842,0.0,0.0,0.0
2740,2005-04-25 04:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,478.1794578731063,418.7034484571005,98.62631578947486,1.3863157894736842,0.0,0.0,0.0
2741,2005-04-25 05:00:00,0.111,0.09,0.123,0.113,0.128,0.103,0.105,0.085,0.082,0.081,0.107,0.102,0.093,1.323,0.0,0.0,1.323,0.95,200.8456731780822,476.7868262941589,417.3171326676268,100.01263157894851,1.3926315789473684,0.0,0.0,0.0
2742,2005-04-25 06:00:00,2.666,0.5589999999999999,2.375,2.842,2.833,2.807,2.675,0.741,2.4469999999999996,2.699,0.355,2.606,0.812,26.416999999999998,0.0,0.0,26.416999999999998,0.95,200.8456731780822,448.9794578731063,415.92450108867945,101.40526315789589,27.80736842105263,0.0,0.0,0.0
2743,2005-04-25 07:00:00,0.3740000000000001,-1.8479999999999999,-0.017999999999999794,0.9830000000000001,1.0570000000000004,0.8570000000000002,0.6680000000000001,-1.274,-0.3929999999999998,0.5840000000000001,-2.229,0.18500000000000005,-1.0790000000000002,4.708000000000002,-6.840999999999999,2.1329999999999973,0.0,0.95,200.8456731780822,451.0058078731063,388.11713266762683,129.2126315789485,0.0,2.026349999999997,0.10665000000000013,0.0
2744,2005-04-25 08:00:00,-3.4410000000000003,-5.39,-3.971,-2.9520000000000004,-2.811,-2.999,-3.3090000000000006,-5.305000000000001,-3.7169999999999996,-3.1800000000000006,-6.258,-3.488,-4.598999999999999,0.0,-51.42,51.42,0.0,0.95,200.8456731780822,499.85480787310627,390.1434826676268,127.18628157894852,0.0,48.849,2.571000000000005,0.0
2745,2005-04-25 09:00:00,-5.3420000000000005,-7.03,-5.878000000000001,-4.933999999999999,-4.854000000000001,-4.858,-5.198,-7.21,-5.497999999999999,-5.273,-7.9590000000000005,-5.466,-6.395,0.0,-75.895,75.895,0.0,0.95,200.8456731780822,571.9550578731063,438.9924826676268,78.33728157894853,0.0,72.10024999999999,3.7947500000000076,0.0
2746,2005-04-25 10:00:00,-2.463,-4.531,-2.712,-2.463,-2.364,-2.381,-2.649,-4.705,-2.941,-2.9220000000000006,-4.92,-2.8470000000000004,-4.16,0.0,-42.05800000000001,42.05800000000001,0.0,0.95,200.8456731780822,577.8802378731074,511.0927326676268,6.237031578948518,0.0,5.925180000001092,36.132819999998915,0.0
2747,2005-04-25 11:00:00,-5.1,-6.901,-5.402000000000001,-5.441,-5.282,-5.248,-5.566,-7.375,-5.653,-5.914,-7.28,-5.526999999999999,-6.49,0.0,-77.17899999999999,77.17899999999999,0.0,0.95,200.8456731780822,578.1764968731075,517.0179126676279,0.3118515789474259,0.0,0.29625900000005456,76.88274099999994,0.0
2748,2005-04-25 12:00:00,-2.918,-4.752,-2.949,-3.4070000000000005,-3.141,-3.6279999999999997,-4.057,-5.101999999999999,-3.4850000000000003,-3.6969999999999996,-5.023,-3.059,-4.006,0.0,-49.224000000000004,49.224000000000004,0.0,0.95,200.8456731780822,578.1913098231074,517.314171667628,0.015592578947348557,0.0,0.014812949999981128,49.209187050000025,0.0
2749,2005-04-25 13:00:00,-3.0949999999999998,-4.604,-3.247,-3.942,-3.7910000000000004,-3.709,-4.097,-5.3389999999999995,-3.593,-4.324,-4.824,-3.5140000000000002,-4.348,0.0,-52.427,52.427,0.0,0.95,200.8456731780822,578.1920504706075,517.328984617628,0.0007796289473844809,0.0,0.0007406475000152567,52.42625935249998,0.0
2750,2005-04-25 14:00:00,-2.9739999999999998,-4.401,-3.1310000000000002,-4.178,-3.931,-3.814,-4.297000000000001,-5.3,-3.5759999999999996,-4.573,-4.595000000000001,-3.4219999999999997,-4.0680000000000005,0.0,-52.26,52.26,0.0,0.95,200.8456731780822,578.1920875029824,517.329725265128,3.8981447346486675e-05,0.0,3.703237497916234e-05,52.25996296762502,0.0
2751,2005-04-25 15:00:00,-0.21900000000000008,-1.8709999999999998,-0.2749999999999999,-1.2709999999999997,-1.0699999999999998,-0.9469999999999998,-1.3299999999999998,-2.5300000000000002,-0.7590000000000001,-1.634,-1.835,-0.667,-1.708,0.0,-16.116,16.116,0.0,0.95,200.8456731780822,578.1920893546012,517.329762297503,1.9490723843773594e-06,0.0,1.8516187651584913e-06,16.115998148381234,0.0
2752,2005-04-25 16:00:00,-0.1589999999999998,-1.8760000000000001,-0.09799999999999986,-1.424,-1.1620000000000001,-1.215,-1.6949999999999998,-2.692,-0.71,-1.754,-1.782,-0.5149999999999999,-1.539,0.0,-16.621000000000002,16.621000000000002,0.0,0.95,200.8456731780822,578.1920894471821,517.3297641491217,9.74536078501842e-08,0.0,9.258092745767498e-08,16.620999907419076,0.0
2753,2005-04-25 17:00:00,1.79,0.213,1.923,1.803,1.911,1.415,1.256,0.329,1.32,1.525,0.209,1.552,0.442,15.688,0.0,0.0,15.688,0.95,200.8456731780822,561.6784052366557,517.3297642417026,4.872731551586185e-09,16.513684210526318,0.0,0.0,0.0
2754,2005-04-25 18:00:00,2.015,0.493,2.088,1.941,2.021,1.792,1.587,0.539,1.491,1.643,0.475,1.716,0.605,18.406000000000002,0.0,0.0,18.406000000000002,0.95,200.8456731780822,542.3036683945505,500.8160800311763,16.513684215399053,19.374736842105268,0.0,0.0,0.0
2755,2005-04-25 19:00:00,3.081,1.786,3.122,2.898,3.045,2.886,2.587,1.873,2.364,2.574,1.761,2.792,1.959,32.728,0.0,0.0,32.728,0.95,200.8456731780822,507.85314207876104,481.44134318907106,35.888421057504274,34.450526315789475,0.0,0.0,0.0
2756,2005-04-25 20:00:00,2.611,1.554,2.54,2.529,2.449,2.698,2.665,1.385,2.374,2.26,1.513,2.22,1.285,28.082999999999995,0.0,0.0,28.082999999999995,0.95,200.8456731780822,478.2920894471821,446.9908168732816,70.33894737329376,29.561052631578942,0.0,0.0,0.0
2757,2005-04-25 21:00:00,1.052,1.199,0.957,0.951,0.897,1.315,1.387,1.196,0.893,0.813,1.298,0.872,1.055,13.885000000000002,0.0,0.0,13.885000000000002,0.95,200.8456731780822,463.67629997349786,417.4297642417026,99.90000000487271,14.615789473684213,0.0,0.0,0.0
2758,2005-04-25 22:00:00,0.771,0.85,0.772,0.73,0.761,0.802,0.705,0.796,0.834,0.78,0.755,0.804,0.8,10.160000000000002,0.0,0.0,10.160000000000002,0.95,200.8456731780822,452.9815631313926,402.8139747680184,114.51578947855694,10.694736842105266,0.0,0.0,0.0
2759,2005-04-25 23:00:00,0.38,0.752,0.272,0.315,0.234,0.629,0.584,0.716,0.637,0.597,0.687,0.683,0.739,7.225,0.0,0.0,7.225,0.95,200.8456731780822,445.37629997349785,392.1192379259131,125.21052632066221,7.605263157894737,0.0,0.0,0.0
2760,2005-04-26 00:00:00,0.079,0.064,0.123,0.112,0.128,0.073,0.104,0.084,0.058,0.081,0.076,0.101,0.092,1.175,0.0,0.0,1.175,0.95,200.8456731780822,444.1394578682347,384.5139747680184,132.81578947855695,1.236842105263158,0.0,0.0,0.0
2761,2005-04-26 01:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,442.753142078761,383.2771326627552,134.05263158382013,1.3863157894736842,0.0,0.0,0.0
2762,2005-04-26 02:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,441.36682628928736,381.89081687328155,135.4389473732938,1.3863157894736842,0.0,0.0,0.0
2763,2005-04-26 03:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,439.9805104998137,380.5045010838079,136.82526316276744,1.3863157894736842,0.0,0.0,0.0
2764,2005-04-26 04:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,438.59419471034005,379.11818529433424,138.2115789522411,1.3863157894736842,0.0,0.0,0.0
2765,2005-04-26 05:00:00,0.111,0.09,0.123,0.113,0.128,0.103,0.105,0.085,0.082,0.081,0.107,0.102,0.093,1.323,0.0,0.0,1.323,0.95,200.8456731780822,437.2015631313927,377.7318695048606,139.59789474171475,1.3926315789473684,0.0,0.0,0.0
2766,2005-04-26 06:00:00,0.34999999999999964,-2.1189999999999998,-0.524,1.0229999999999997,0.8930000000000002,1.146,0.9239999999999999,-1.7799999999999998,-0.008000000000000007,0.8530000000000002,-2.649,0.3169999999999997,-1.3599999999999999,5.506,-8.44,2.9339999999999993,0.0,0.95,200.8456731780822,439.9888631313927,376.3392379259132,140.99052632066213,0.0,2.7872999999999992,0.14670000000000005,0.0
2767,2005-04-26 07:00:00,-3.6189999999999998,-6.0280000000000005,-4.655000000000001,-2.6560000000000006,-2.4299999999999997,-2.489,-2.7640000000000002,-5.414,-4.465000000000001,-3.018,-7.149,-3.7119999999999997,-4.6690000000000005,0.0,-53.068,53.068,0.0,0.95,200.8456731780822,490.4034631313927,379.1265379259132,138.2032263206621,0.0,50.41459999999999,2.653400000000005,0.0
2768,2005-04-26 08:00:00,-6.375,-8.56,-7.204000000000001,-5.324999999999999,-5.179,-5.363999999999999,-5.603999999999999,-8.145,-6.692,-5.465,-9.788,-6.367,-7.488999999999999,0.0,-87.557,87.557,0.0,0.95,200.8456731780822,573.5826131313927,429.54113792591323,87.7886263206621,0.0,83.17914999999999,4.377850000000009,0.0
2769,2005-04-26 09:00:00,-7.484999999999999,-9.350000000000001,-8.033,-6.632000000000001,-6.6129999999999995,-6.709,-6.885999999999999,-9.190000000000001,-7.667999999999999,-6.850999999999999,-10.259,-7.622999999999999,-8.754999999999999,0.0,-102.054,102.054,0.0,0.95,200.8456731780822,577.9616156360217,512.7202879259132,4.609476320662111,0.0,4.379002504629005,97.674997495371,0.0
2770,2005-04-26 10:00:00,-7.928000000000001,-9.911000000000001,-8.24,-7.513999999999999,-7.453,-7.531000000000001,-7.670000000000001,-9.845,-8.440999999999999,-7.880999999999999,-10.33,-8.304,-9.53,0.0,-110.57800000000002,110.57800000000002,0.0,0.95,200.8456731780822,578.1805657612531,517.0992904305423,0.2304738160330544,0.0,0.21895012523140167,110.35904987476862,0.0
2771,2005-04-26 11:00:00,-8.294,-10.181000000000001,-8.484,-8.237,-8.168000000000001,-8.229,-8.388,-10.315000000000001,-8.849,-8.645999999999999,-10.42,-8.768,-9.96,0.0,-116.939,116.939,0.0,0.95,200.8456731780822,578.1915132675147,517.3182405557736,0.011523690801709563,0.0,0.010947506261624084,116.92805249373836,0.0
2772,2005-04-26 12:00:00,-7.97,-9.862,-8.028,-8.539,-8.27,-8.626999999999999,-9.042,-10.322000000000001,-8.617,-8.877,-10.113,-8.196,-9.136,0.0,-115.59899999999999,115.59899999999999,0.0,0.95,200.8456731780822,578.1920606428278,517.3291880620352,0.0005761845401366372,0.0,0.0005473753131298053,115.59845262468686,0.0
2773,2005-04-26 13:00:00,-7.718999999999999,-9.404,-7.916999999999999,-9.145999999999999,-8.892999999999999,-8.654,-9.164,-10.658999999999999,-8.417,-9.625,-9.643999999999998,-8.282,-9.107999999999999,0.0,-116.63199999999999,116.63199999999999,0.0,0.95,200.8456731780822,578.1920880115935,517.3297354373483,2.8809227046622254e-05,0.0,2.736876569429114e-05,116.63197263123429,0.0
2774,2005-04-26 14:00:00,-6.558,-8.191,-6.718,-8.516,-8.18,-7.902,-8.517,-9.7,-7.415,-9.04,-8.345,-7.2299999999999995,-7.878000000000001,0.0,-104.19,104.19,0.0,0.95,200.8456731780822,578.1920893800317,517.329762806114,1.4404613466467708e-06,0.0,1.3684382793144321e-06,104.18999863156172,0.0
2775,2005-04-26 15:00:00,-5.1499999999999995,-6.5809999999999995,-5.291,-7.472999999999999,-7.1,-6.803000000000001,-7.458,-8.389999999999999,-5.877999999999999,-7.906000000000001,-6.705,-5.742,-6.2780000000000005,0.0,-86.75500000000001,86.75500000000001,0.0,0.95,200.8456731780822,578.1920894484537,517.3297641745522,7.202311280707363e-08,0.0,6.842195716671995e-08,86.75499993157806,0.0
2776,2005-04-26 16:00:00,-3.0919999999999996,-4.436,-3.2369999999999997,-5.042,-4.641,-4.6080000000000005,-5.276999999999999,-5.981999999999999,-3.726,-5.4239999999999995,-4.632,-3.535,-3.9990000000000006,0.0,-57.63099999999999,57.63099999999999,0.0,0.95,200.8456731780822,578.1920894518747,517.3297642429742,3.6011442716699094e-09,0.0,3.4210870580864136e-09,57.63099999657891,0.0
2777,2005-04-26 17:00:00,-1.2380000000000002,-2.5469999999999997,-1.2240000000000002,-2.8180000000000005,-2.352,-2.524,-3.1700000000000004,-3.741,-1.851,-3.1899999999999995,-2.671,-1.546,-2.1279999999999997,0.0,-31.0,31.0,0.0,0.95,200.8456731780822,578.1920894520458,517.3297642463953,1.800799509510398e-10,0.0,1.710759534034878e-10,30.999999999828923,0.0
2778,2005-04-26 18:00:00,1.824,0.493,1.891,1.5330000000000001,1.317,1.421,0.844,0.009000000000000008,1.267,1.2630000000000001,0.475,1.517,0.605,14.459,0.0,0.0,14.459,0.95,200.8456731780822,562.9720894520458,517.3297642465664,8.981260180007666e-12,15.22,0.0,0.0,0.0
2779,2005-04-26 19:00:00,2.974,1.786,3.01,2.79,2.938,2.794,2.513,1.873,2.25,2.473,1.761,2.692,1.959,31.812999999999995,0.0,0.0,31.812999999999995,0.95,200.8456731780822,529.4847210309931,502.10976424656633,15.220000000009009,33.48736842105263,0.0,0.0,0.0
2780,2005-04-26 20:00:00,2.515,1.554,2.439,2.432,2.354,2.614,2.597,1.385,2.275,2.171,1.513,2.134,1.285,27.267999999999997,0.0,0.0,27.267999999999997,0.95,200.8456731780822,500.7815631362563,468.62239582551365,48.70736842106169,28.70315789473684,0.0,0.0,0.0
2781,2005-04-26 21:00:00,1.052,1.199,0.957,0.951,0.897,1.315,1.387,1.196,0.893,0.813,1.298,0.872,1.055,13.885000000000002,0.0,0.0,13.885000000000002,0.95,200.8456731780822,486.16577366257206,439.91923793077683,77.4105263157985,14.615789473684213,0.0,0.0,0.0
2782,2005-04-26 22:00:00,0.771,0.85,0.772,0.73,0.761,0.802,0.705,0.796,0.834,0.78,0.755,0.804,0.8,10.160000000000002,0.0,0.0,10.160000000000002,0.95,200.8456731780822,475.4710368204668,425.3034484570926,92.02631578948274,10.694736842105266,0.0,0.0,0.0
2783,2005-04-26 23:00:00,0.38,0.752,0.272,0.315,0.234,0.629,0.584,0.716,0.637,0.597,0.687,0.683,0.739,7.225,0.0,0.0,7.225,0.95,200.8456731780822,467.86577366257205,414.6087116149873,102.72105263158801,7.605263157894737,0.0,0.0,0.0
2784,2005-04-27 00:00:00,0.079,0.064,0.123,0.112,0.128,0.073,0.104,0.084,0.058,0.081,0.076,0.101,0.092,1.175,0.0,0.0,1.175,0.95,200.8456731780822,466.6289315573089,407.0034484570926,110.32631578948275,1.236842105263158,0.0,0.0,0.0
2785,2005-04-27 01:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,465.2426157678352,405.7666063518294,111.56315789474593,1.3863157894736842,0.0,0.0,0.0
2786,2005-04-27 02:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,463.85629997836156,404.38029056235575,112.94947368421958,1.3863157894736842,0.0,0.0,0.0
2787,2005-04-27 03:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,462.4699841888879,402.9939747728821,114.33578947369324,1.3863157894736842,0.0,0.0,0.0
2788,2005-04-27 04:00:00,0.111,0.09,0.123,0.112,0.128,0.103,0.104,0.084,0.081,0.081,0.107,0.101,0.092,1.317,0.0,0.0,1.317,0.95,200.8456731780822,461.08366839941425,401.60765898340844,115.7221052631669,1.3863157894736842,0.0,0.0,0.0
2789,2005-04-27 05:00:00,0.111,0.09,0.123,0.113,0.128,0.103,0.105,0.085,0.082,0.081,0.107,0.102,0.093,1.323,0.0,0.0,1.323,0.95,200.8456731780822,459.6910368204669,400.2213431939348,117.10842105264055,1.3926315789473684,0.0,0.0,0.0
2790,2005-04-27 06:00:00,0.5790000000000002,-1.561,-0.6930000000000001,1.413,1.218,1.4809999999999999,1.2830000000000001,-1.0790000000000002,0.1679999999999997,1.235,-2.2550000000000003,0.47699999999999987,-0.8779999999999999,7.853999999999999,-6.466000000000001,0.0,1.3879999999999981,0.95,200.8456731780822,458.22998418888795,398.8287116149874,118.50105263158792,1.4610526315789454,0.0,0.0,0.0
2791,2005-04-27 07:00:00,-6.368,-8.078,-7.923,-4.606,-4.436000000000001,-4.440000000000001,-4.708,-6.984,-7.325000000000001,-4.952,-9.729,-6.446000000000001,-6.2589999999999995,0.0,-82.254,82.254,0.0,0.95,200.8456731780822,536.371284188888,397.3676589834085,119.96210526316685,0.0,78.1413,4.112700000000004,0.0
2792,2005-04-27 08:00:00,-7.147,-8.89,-8.021,-6.073,-5.923,-6.082,-6.319,-8.465,-7.489,-6.223000000000001,-10.158000000000001,-7.1530000000000005,-7.789,0.0,-95.73200000000001,95.73200000000001,0.0,0.95,200.8456731780822,576.1010491888965,475.50895898340855,41.82080526316679,0.0,39.72976500000845,56.002234999991565,0.0
2793,2005-04-27 09:00:00,-8.042,-9.49,-8.618,-7.2139999999999995,-7.19,-7.257000000000001,-7.424,-9.33,-8.303,-7.4559999999999995,-10.419,-8.225999999999999,-8.885,0.0,-107.854,107.854,0.0,0.95,200.8456731780822,578.0875374388969,515.238723983417,2.091040263158334,0.0,1.986488250000417,105.86751174999958,0.0
2794,2005-04-27 10:00:00,-9.134,-10.701,-9.664,-8.761999999999999,-8.64,-8.607000000000001,-8.818,-10.745000000000001,-9.791,-9.247,-11.350000000000001,-9.576,-10.12,0.0,-125.155,125.155,0.0,0.95,200.8456731780822,578.1868618513969,517.2252122334174,0.10455201315789964,0.0,0.09932441250000465,125.05567558749999,0.0
2795,2005-04-27 11:00:00,-8.318000000000001,-10.171000000000001,-8.586,-8.242,-8.177,-8.177,-8.388,-10.285,-9.461,-9.028,-10.4,-9.300999999999998,-9.96,0.0,-118.49400000000003,118.49400000000003,0.0,0.95,200.8456731780822,578.191828072022,517.3245366459174,0.005227600657917719,0.0,0.004966220625021833,118.489033779375,0.0
2796,2005-04-27 12:00:00,-9.348,-9.922,-9.291,-9.81,-9.475999999999999,-10.1,-10.455,-10.302000000000001,-9.496,-9.706,-10.133,-8.998000000000001,-9.225999999999999,0.0,-126.263,126.263,0.0,0.95,200.8456731780822,578.1920763830532,517.3295028665425,0.00026138003283904254,0.0,0.0002483110311970904,126.2627516889688,0.0
2797,2005-04-27 13:00:00,-9.280999999999999,-9.344,-9.282,-10.108,-9.940999999999999,-9.92,-10.193,-10.179,-9.235000000000001,-10.101,-9.463999999999999,-9.193999999999999,-9.168,0.0,-125.41,125.41,0.0,0.95,200.8456731780822,578.1920887986047,517.3297511775737,1.3069001624899101e-05,0.0,1.2415551543654146e-05,125.40998758444846,0.0
2798,2005-04-27 14:00:00,-8.241,-8.351,-8.362,-10.081000000000001,-9.681,-9.49,-10.033,-10.0,-8.358,-10.111,-8.565000000000001,-8.193999999999999,-7.988,0.0,-117.45500000000001,117.45500000000001,0.0,0.95,200.8456731780822,578.1920894193823,517.3297635931252,6.534501153510064e-07,0.0,6.20777609583456e-07,117.4549993792224,0.0
2799,2005-04-27 15:00:00,-6.561,-6.661,-6.691999999999999,-8.661000000000001,-8.221,-8.03,-8.634,-8.549999999999999,-6.638,-8.711,-6.865,-6.513999999999999,-6.288,0.0,-97.02599999999998,97.02599999999998,0.0,0.95,200.8456731780822,578.1920894504212,517.3297642139029,3.267246029281523e-08,0.0,3.103883727817447e-08,97.02599996896114,0.0
2800,2005-04-27 16:00:00,-4.467,-4.686,-4.553,-6.128,-5.7139999999999995,-5.835999999999999,-6.417000000000001,-6.172,-4.569,-6.173,-4.902,-4.367000000000001,-4.219,0.0,-68.203,68.203,0.0,0.95,200.8456731780822,578.1920894519732,517.3297642449418,1.6335661712219007e-09,0.0,1.5518878626608056e-09,68.20299999844812,0.0
2801,2005-04-27 17:00:00,-0.9369999999999998,-1.1869999999999998,-0.7729999999999999,-1.298,-1.104,-1.466,-1.707,-1.5210000000000001,-0.9389999999999998,-1.4249999999999998,-1.281,-0.7669999999999999,-1.008,0.0,-15.413,15.413,0.0,0.95,200.8456731780822,578.1920894520507,517.3297642464937,8.162714948412031e-11,0.0,7.75457920099143e-11,15.412999999922455,0.0
